D,P06,7.9612,389.1487,7.3854,391.4242,7.9256,424.7522,11.56,5.33,12.49,5.4,11.43,3.09,123.4382,119.2005,118.035,7557.0171,7504.4883,7533.4204,825632.0625,-796410.0,1639952.0,-0.9155,-0.7805,59.9632,1485822,235242,1250580,1721064,2058539,574025,303349,4294696620,877374,2021/09/03 13:17:10
D,P06,13.4362,230.5035,14.2418,246.0475,12.0872,231.6243,5.67,2.68,9.7,2.81,5.66,2.92,24.5604,24.6605,24.0633,7477.5708,7421.6177,7453.6274,-53582.5586,198077.1563,205269.3125,-0.8006,-0.4266,59.9536,1485822,235242,1250580,1721064,2058539,574025,303349,4294696620,877374,2021/09/03 13:17:11
D,P06,14.4205,227.1481,12.132,224.957,15.056,242.6032,6.17,3.04,9.47,3.04,9.91,5.24,54.248,62.9395,201.9882,7459.2061,7404.9766,7425.2095,935032.3125,-399506.625,3687272.0,-0.9583,-0.9539,59.9454,1485822,235242,1250580,1721064,2058539,574025,303349,4294696620,877374,2021/09/03 13:17:12
D,P06,15.4686,394.9382,12.3283,485.6868,13.887,492.1858,5.72,4.72,5.86,5.4,5.42,5.41,98.7626,124.6782,124.9767,7461.6128,7405.0269,7430.0825,1616312.0,-261884.2031,1667310.0,-0.999,-0.9812,59.9543,1485822,235242,1250580,1721064,2058539,574025,303349,4294696620,877374,2021/09/03 13:17:13
D,P06,15.0931,455.7241,13.7243,506.8815,12.486,404.8727,9.97,5.11,10.29,5.52,12.31,5.8,121.0671,118.8661,118.8749,7447.6465,7391.7598,7418.3926,1860785.0,464796.6563,1622184.0,0.9943,0.9373,59.9603,1485822,235242,1250580,1721064,2058539,574025,303349,4294696620,877374,2021/09/03 13:17:15
D,P06,12.0238,428.5746,12.9935,428.8243,12.4858,471.5187,10.14,4.94,10.96,5.0,10.53,5.27,123.3558,122.0654,120.694,7391.0566,7336.9941,7367.8735,1613581.625,238310.9375,1631085.25,0.9949,0.9893,59.9528,1485822,235242,1250580,1721064,2058539,574025,303349,4294696620,877374,2021/09/03 13:17:16
D,P06,14.6786,502.4085,12.4603,387.6937,15.5798,504.1692,10.27,5.14,12.28,5.29,10.68,5.16,51.6933,49.2349,49.3382,7453.4868,7402.896,7434.2017,417025.8438,-239285.5,441536.4375,-0.9857,-0.9445,59.9632,1485822,235242,1250580,1721064,2058539,574025,303349,4294696620,877374,2021/09/03 13:17:17
D,P06,6.4441,439.9101,6.9324,448.8218,6.9176,462.6629,11.14,6.18,10.84,6.11,11.96,4.93,59.813,57.4176,59.2175,7425.2847,7369.5137,7399.1323,412263.75,515720.0625,866865.0,0.8916,0.9539,59.9446,1485822,235242,1250580,1721064,2058539,574025,303349,4294696620,877374,2021/09/03 13:17:18
D,P06,13.2814,421.5082,14.6671,466.3246,12.6072,427.9064,11.81,5.87,11.13,4.83,12.38,5.98,122.0156,58.2392,59.6075,7593.7319,7511.5581,7541.1123,437118.5,-475252.625,1008631.0,-0.9013,-0.8887,59.9632,1485822,235242,1250580,1721064,2058539,574025,303349,4294696620,877374,2021/09/03 13:17:19
D,P06,12.5362,421.2169,12.0443,444.8373,13.1327,467.6763,12.31,5.88,11.82,6.25,18.79,4.83,25.228,26.3681,25.6764,7468.3511,7433.8232,7471.9731,-123883.6953,436439.0,481426.75,-0.8568,-0.4164,59.9625,1485822,235242,1250580,1721064,2058539,574025,303349,4294696620,877374,2021/09/03 13:17:20
D,P06,14.9532,494.644,15.2112,457.9369,12.5474,484.4819,11.27,5.84,11.39,5.08,12.32,5.8,63.406,50.2893,49.4626,7569.9888,7508.4331,7536.7764,-1004838.0,198306.125,806024.75,-0.9964,-0.9688,59.9625,1485822,235242,1250580,1721064,2058539,574025,303349,4294696620,877374,2021/09/03 13:17:22
D,P06,14.3178,390.9896,12.4868,420.0451,12.0587,412.853,10.96,5.46,10.06,5.91,11.84,5.78,24.9409,26.6386,27.4022,7534.7754,7486.9302,7518.4087,-416591.5,-207962.9375,497234.125,0.9868,0.8938,59.9751,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:23
D,P06,15.1103,494.9644,12.242,426.4131,12.1087,451.1251,11.34,5.29,9.94,6.03,11.89,4.73,59.2167,62.5641,49.2124,7582.1846,7528.9648,7561.6992,-961352.0,-491537.125,857336.5,0.9604,0.838,59.9729,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:24
D,P06,15.2474,415.4366,13.5791,431.1859,13.0525,440.0042,10.35,4.69,9.62,4.88,11.32,5.1,115.8319,99.7496,108.917,7609.918,7554.2378,7585.6904,-491822.1875,-877503.625,955309.75,0.3985,0.3946,59.9647,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:25
D,P06,7.7712,397.5258,15.5723,475.1591,14.001,406.2203,11.77,6.2,9.92,5.24,10.19,4.75,241.2871,200.0769,225.594,7668.958,7626.4614,7659.7188,-2065867.0,-1040190.0,1991159.75,0.8684,0.8572,59.9766,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:26
D,P06,13.4946,483.1563,15.5367,384.4492,12.1436,482.3401,10.81,5.48,9.92,5.29,9.89,5.06,30.0058,27.9099,31.028,7514.8574,7471.9355,7503.8408,207660.25,-506935.125,443771.625,-0.7653,-0.3985,59.9833,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:28
D,P06,15.0422,407.9573,15.0275,410.2202,12.9215,418.5078,9.58,5.21,9.58,5.31,10.27,5.31,49.7679,57.2398,28.3435,7506.6079,7443.752,7528.3545,512041.5,395883.25,430809.4063,0.9205,0.7895,59.9893,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:29
D,P06,14.78,230.4674,14.7148,241.3507,12.7817,232.1644,9.52,3.08,11.15,5.14,10.2,3.11,52.7145,60.5007,54.5107,7457.9053,7422.0786,7453.4194,952240.0,394706.75,837155.5,0.9995,0.8819,59.9982,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:30
D,P06,13.3629,444.916,15.4256,396.9199,13.7994,432.9961,5.6,3.09,4.75,5.11,4.95,5.84,204.5247,202.1479,202.3399,7388.6753,7339.4717,7369.5161,4090724.0,-978576.9375,3450773.5,-0.9375,-0.9357,60.0064,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:31
D,P06,14.516,470.4188,12.8838,394.0096,12.4434,441.4381,9.85,5.19,12.34,5.66,9.55,5.02,215.4233,193.5703,122.2237,7500.2808,7447.1875,7476.4741,1773075.875,-1036834.75,1889398.75,-0.9435,-0.9844,59.9997,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:32
D,P06,28.028,237.2218,15.4838,254.2567,26.2452,247.2047,10.51,5.4,9.78,5.7,10.14,4.82,28.0525,27.7508,27.5287,7565.3252,7505.1445,7540.8691,56789.8906,500687.875,510038.0,0.1239,0.1196,60.0242,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:33
D,P06,7.535,231.6649,7.7113,450.9629,7.6675,253.1068,10.84,3.1,11.53,6.09,11.36,5.31,62.2247,61.6519,62.0097,7473.0562,7422.873,7449.3711,791295.1875,502222.0,836020.0,0.9636,0.9465,60.016,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:35
D,P06,14.9132,394.6973,13.0169,416.4825,12.9078,510.9087,9.55,4.77,21.43,4.84,10.26,5.22,109.1539,105.0417,106.5152,7448.5708,7393.8696,7422.4731,953456.875,411481.9375,1011243.875,0.9551,0.9429,60.0242,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:36
D,P06,12.7317,388.1398,14.156,417.5691,14.6361,438.6692,10.18,6.19,23.68,4.92,11.11,5.43,119.5111,118.1703,118.352,7435.502,7374.1533,7403.2549,1744256.0,434657.75,1717865.5,0.9434,0.9339,60.0309,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:37
D,P06,13.758,388.9267,14.0276,248.9874,26.8777,242.3766,21.07,3.07,22.67,4.93,21.59,5.11,29.4293,28.4902,29.6503,7499.0347,7453.6064,7516.0288,395999.9063,395185.25,494156.6563,0.9573,0.8014,60.0405,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:38
D,P06,12.4787,234.9327,14.9533,212.7367,14.1873,204.9248,11.66,2.42,11.27,2.86,10.89,2.73,13.2455,15.8599,12.6412,7510.1855,7491.335,7483.8975,31375.4531,207727.0625,214331.75,0.4787,0.2383,60.0123,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:39
D,P06,13.2331,496.7402,7.2362,431.6913,12.1879,413.5216,12.03,5.06,9.67,4.91,9.91,4.76,63.9993,48.611,60.3422,7570.7065,7519.458,7553.3472,63030.0664,-914353.0,1004631.0,-0.2052,-0.1137,60.0086,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:41
D,P06,14.9095,418.3448,15.0873,415.7875,13.5143,403.9494,11.25,5.55,11.33,5.54,10.56,5.36,62.568,54.4929,52.0379,7582.522,7530.7627,7564.3296,-122749.0625,-909116.0,817388.0,0.2107,0.2136,59.9751,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:42
D,P06,14.2257,405.5678,13.8428,420.434,15.0853,416.3416,10.91,5.62,10.72,5.89,11.33,5.8,13.3877,14.7248,15.1406,7522.5854,7472.6934,7502.2612,246044.5,30798.4063,229969.5938,-0.9998,-0.8853,59.9714,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:43
D,P06,7.5015,471.5874,7.1905,388.3792,6.0735,435.0288,4.79,4.97,11.97,2.76,11.43,2.85,27.0391,26.7659,26.6783,7506.6768,7454.7207,7484.6709,129296.7813,475891.125,517305.75,0.3969,0.25,59.9588,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:44
D,P06,12.2494,198.4609,7.7006,249.4116,7.3626,251.5633,4.76,5.99,4.84,4.85,4.75,4.99,24.5939,31.6563,31.6522,7489.7358,7403.7451,7459.4209,125070.5938,202962.0156,225608.25,0.9127,0.8712,59.932,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:45
D,P06,1.9054,124.4427,1.9401,122.3532,1.8299,127.2323,2.8,3.11,2.93,2.83,2.5,2.68,13.8831,13.6589,13.8098,7510.9077,7453.6919,7485.5137,98429.375,215174.875,231275.375,0.9016,0.8463,59.9179,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:46
D,P06,3.2693,205.5071,3.3744,228.6704,3.1912,221.7499,2.44,2.73,2.53,3.06,2.4,2.95,26.7735,31.1821,26.3565,7479.8188,7419.812,7455.8545,222066.0,198841.4063,211582.8125,0.7759,0.7524,59.9193,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:48
D,P06,3.2983,238.5798,3.44,197.6049,3.2087,240.4091,2.6,2.46,2.67,2.67,2.56,2.48,59.6214,57.7808,59.6138,7453.2886,7402.8965,7430.4849,204126.0938,458903.75,414309.625,0.8015,0.4927,59.9275,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:49
D,P06,15.4382,228.1685,13.6014,244.9597,7.4982,251.7659,21.93,4.92,24.66,5.02,23.88,5.38,55.6265,54.7376,55.8929,7458.6982,7393.9883,7429.1245,939061.0,436866.25,922003.0,0.8599,0.7967,59.9394,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:50
D,P06,13.9331,248.6118,14.2812,406.49,13.0883,398.4698,11.6,5.64,21.87,5.87,23.68,5.73,99.2371,102.9778,115.1367,7421.1445,7425.2236,7454.144,794746.25,447532.0,870374.125,0.9311,0.4285,59.967,1485827,235243,1250583,1721071,2058547,574028,303349,4294696618,877378,2021/09/03 13:17:51
D,P06,14.01,242.1623,14.0725,249.3894,14.0335,243.9202,10.8,5.05,10.83,5.04,10.82,5.62,29.8971,29.2876,30.0023,7490.5,7428.5986,7459.1177,201392.875,252276.75,242672.8281,0.8469,0.9502,59.9759,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:17:52
D,P06,6.4131,221.9601,13.4938,227.1968,7.5395,204.0341,12.13,2.97,12.15,3.06,10.86,2.74,52.0544,58.1063,29.8516,7502.439,7438.5132,7489.3569,410198.8125,-436026.0,993412.0,-0.887,-0.7611,59.9811,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:17:54
D,P06,12.069,504.3065,14.2848,395.6557,13.3215,416.1138,11.85,5.06,10.94,5.31,21.75,5.65,119.2236,59.4608,61.3261,7447.4395,7387.8188,7416.9985,-3539.2585,493956.625,494427.25,-0.0151,-0.014,59.9982,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:17:55
D,P06,7.2013,238.4541,6.616,209.2879,7.7697,205.8993,6.16,2.64,10.17,2.81,4.85,2.75,6.1933,6.5581,6.1262,7508.2139,7437.3218,7472.2671,54650.4688,117157.7578,125278.9219,0.4483,0.4709,60.0064,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:17:56
D,P06,6.3614,220.1894,6.7128,233.3514,6.2242,232.1502,5.09,2.94,5.26,5.28,5.02,3.11,25.0891,24.5389,24.5996,7492.0938,7438.6587,7468.2915,122086.4922,225469.25,256403.5938,0.4866,0.4761,60.0138,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:17:57
D,P06,3.4116,204.925,3.4365,193.9451,3.3971,196.1306,4.92,2.87,5.12,2.75,4.81,2.76,29.6677,29.2254,29.3787,7510.2344,7451.3516,7488.0488,56398.7969,434650.4375,440359.375,0.2196,0.2483,60.0153,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:17:59
D,P06,13.5285,491.0103,13.2634,400.1371,12.9385,483.0662,10.81,5.86,12.04,4.72,11.88,5.84,12.0697,12.7349,13.1239,7513.8057,7460.0181,7485.9487,208208.5,-32090.4414,198914.1875,-0.9999,-0.9113,60.0227,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:00
D,P06,3.7195,225.8355,7.531,233.4294,6.1701,202.5967,5.23,2.35,5.66,2.42,4.99,2.84,255.2708,127.2235,204.3042,7496.1411,7465.7261,7451.9097,1036275.5,-986763.0,1609519.0,-0.985,-0.8717,60.0316,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:01
D,P06,14.2117,244.4496,13.0552,252.3644,14.1251,247.7444,10.9,5.1,10.01,5.99,12.25,6.16,53.6014,55.7276,56.3487,7575.1528,7518.5952,7558.1123,-1000292.0,-412570.5625,824708.375,0.8855,0.8655,60.0294,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:02
D,P06,14.337,397.8567,12.5288,429.1194,14.4705,423.505,10.6,5.38,10.15,6.05,11.03,5.88,122.8203,96.5035,102.3732,7608.0728,7480.8525,7527.0981,-990089.25,234531.1875,874419.25,-0.9971,-0.8659,60.0301,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:03
D,P06,15.9938,403.748,7.6411,445.988,13.7672,395.5692,9.95,6.2,11.26,5.54,10.87,6.07,27.6806,31.2409,30.8194,7552.7798,7512.0767,7537.543,-476199.75,419479.5,416733.9375,-0.8264,-0.7575,60.0279,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:04
D,P06,14.9017,454.8542,15.3312,393.187,12.8414,405.9446,11.24,5.02,11.45,5.58,19.34,5.72,13.8255,15.5876,15.8498,7517.8467,7470.1792,7495.4351,-55247.7695,-500184.625,519294.125,0.431,0.2135,60.0264,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:06
D,P06,6.4579,241.3343,7.8834,245.3866,6.7562,240.1982,12.01,2.45,5.83,2.49,12.37,2.45,121.3029,124.8916,125.974,7708.5913,7655.5483,7702.54,-1854825.0,-1677644.0,1814475.75,0.8082,0.8001,60.0368,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:07
D,P06,6.7408,207.1013,6.3398,231.3262,13.0006,233.5391,5.14,2.83,9.75,3.03,11.72,3.0,222.5809,212.8915,217.2889,7473.3823,7422.7173,7456.4858,2026647.0,-834336.5,1872970.0,-0.9084,-0.8852,60.0443,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:08
D,P06,12.4744,227.4766,12.7157,418.7695,13.4741,430.625,10.11,3.04,10.58,5.92,11.42,6.14,100.7152,118.8795,217.3174,7433.9951,7379.4688,7417.48,1878636.0,-258463.4375,4086568.0,0.9998,0.9928,60.0034,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:09
D,P06,15.5445,416.0253,15.0581,476.8644,12.2774,496.9139,5.43,4.9,5.32,5.39,5.66,5.49,243.9795,236.4359,235.2307,7452.6475,7402.1953,7437.7183,3728712.0,-480723.125,3329070.0,-0.9808,-0.9769,60.0116,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:11
D,P06,13.5214,227.4606,15.2626,236.1182,15.9813,446.0898,6.14,3.05,4.82,5.25,5.7,6.01,228.1173,222.9827,220.0997,7436.7969,7387.1968,7421.7539,3712884.0,-483531.1875,3156828.0,-0.9891,-0.9859,60.0071,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:12
D,P06,12.4005,441.8984,12.0591,505.3008,15.8607,504.0593,5.62,5.25,11.17,5.0,11.96,4.78,97.9515,125.635,125.5042,7509.2505,7454.4248,7491.5757,1867344.0,-791222.875,1981156.5,-0.8852,-0.858,60.0026,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:13
D,P06,15.0847,244.6665,12.052,236.6405,14.1818,248.9881,9.86,3.09,9.84,6.11,10.89,4.71,110.2821,108.064,107.8663,7477.0835,7361.3228,7399.2017,1886647.0,-788507.5,1789724.25,-0.8911,-0.8865,59.9967,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:14
D,P06,12.1251,452.314,12.8055,401.1165,12.1072,445.4363,9.6,5.07,10.48,4.81,9.53,5.09,246.6824,234.4478,205.6538,7526.7593,7476.1367,7507.8643,1963035.0,-810990.0,1726691.5,-0.9403,-0.9204,60.019,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:15
D,P06,14.4098,255.0925,15.7826,254.4218,13.1352,385.9219,9.43,5.44,11.37,5.57,10.37,6.1,123.8917,121.3687,120.6343,7478.9297,7426.9111,7462.8608,1769246.0,-865465.0,2093400.0,-0.9059,-0.8968,59.9997,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:17
D,P06,14.2264,405.988,12.7218,439.536,14.8865,427.0861,10.91,4.72,10.17,5.0,11.23,4.87,96.8231,125.468,120.3886,7487.8223,7433.3149,7434.6133,1714741.5,-456413.0,1871638.5,-0.9846,-0.9687,59.9945,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:18
D,P06,12.0151,386.3828,13.4234,395.6895,15.8656,474.5448,11.17,5.93,10.5,6.22,11.71,5.15,124.8441,100.4087,109.2616,7473.5747,7399.582,7450.6484,1945449.5,-865760.625,1852187.5,-0.8792,-0.8776,59.9707,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:19
D,P06,15.8792,465.4849,14.9931,487.0947,12.2051,401.4875,11.03,4.99,10.62,5.94,11.28,4.7,127.6771,125.2125,122.2878,7505.8638,7454.7241,7479.7183,1906520.0,-456855.5313,1627190.5,-0.9338,-0.9237,59.9573,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:20
D,P06,12.9564,461.5181,14.6221,488.9646,12.6737,392.4818,19.53,4.81,11.1,5.03,12.44,5.27,124.2673,62.7681,63.8034,7549.6108,7504.5786,7533.5361,909362.0,-933677.5,786778.9375,-0.899,-0.8633,59.9402,1485831,235244,1250586,1721076,2058553,574029,303351,4294696618,877381,2021/09/03 13:18:22
D,P06,15.8219,396.1972,15.8102,505.4061,12.5193,399.4221,11.69,5.26,11.69,5.09,12.29,5.32,111.0472,108.8594,63.0215,7501.3833,7450.1768,7489.7637,1014130.875,-441847.875,846062.0625,-0.9265,-0.9092,59.9417,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:23
D,P06,14.7971,495.5116,15.3365,488.0062,14.6399,429.7611,11.19,5.34,11.17,4.78,10.72,5.14,59.6971,57.3338,57.2818,7538.2144,7484.9702,7514.2319,897224.25,-411572.0313,960260.125,-0.8583,-0.8319,59.9365,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:24
D,P06,13.7392,253.9313,12.6685,246.422,13.0108,412.0884,12.27,5.25,10.15,6.12,10.31,5.38,111.6881,107.5814,109.6068,7392.2871,7338.3594,7375.3896,980450.8125,-806840.0,1692294.0,-0.9004,-0.8684,59.9164,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:25
D,P06,13.0225,431.3745,13.8853,484.1813,15.0816,507.426,10.32,4.95,10.74,5.37,11.33,5.49,48.0738,50.7448,57.8852,7514.5542,7461.3828,7502.5005,930712.5,-461489.0,487827.5,-0.9024,-0.8389,59.9119,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:26
D,P06,15.7374,424.2705,14.9035,478.0817,15.2945,394.3068,9.75,4.86,9.55,5.28,11.43,5.61,126.5772,119.9597,125.6784,7520.7749,7468.3057,7489.3652,1021657.75,-893740.0625,1942594.0,-0.9243,-0.8491,59.9253,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:27
D,P06,7.9897,391.0681,7.0088,501.6895,7.42,386.0798,9.44,5.15,11.3,5.39,10.39,5.45,61.7025,59.133,58.2249,7484.4258,7431.7236,7467.9556,950292.0,-409194.0,789051.0625,-0.9568,-0.9344,59.9409,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:29
D,P06,14.2029,476.9519,14.4831,501.658,14.7616,445.3789,10.9,5.78,5.87,5.08,12.19,5.57,120.0894,113.6641,100.3048,7516.8462,7459.4629,7492.9463,523232.7188,-416715.75,805957.0,-0.9852,-0.8798,59.9417,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:30
D,P06,6.8853,413.3236,7.9552,443.6172,15.6385,420.4263,10.21,5.78,10.19,5.34,11.6,6.0,51.8659,49.3772,57.8964,7529.6724,7479.5,7511.6323,504790.1563,225359.1875,878628.0,-0.9362,-0.9167,59.9803,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:31
D,P06,15.0117,404.9233,13.0422,466.9758,13.2681,446.4039,11.3,4.69,10.33,5.78,20.91,4.99,96.5602,122.1619,123.8812,7503.5967,7450.2427,7486.1577,1644385.0,-428593.2813,1663102.0,-0.9377,-0.9342,59.9989,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:32
D,P06,12.6537,214.6942,13.9791,220.8618,14.2505,230.5076,9.74,2.87,10.19,2.97,10.22,3.09,123.4365,63.8253,98.7461,7534.5283,7476.9116,7511.9087,840077.625,440056.0,939465.625,0.9986,0.9321,60.0212,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:34
D,P06,12.7121,396.941,15.6429,397.8068,14.3651,406.7004,12.48,6.18,11.61,4.72,18.91,4.74,51.9827,31.0312,53.3151,7542.6836,7490.5698,7529.0005,435003.0,-509378.875,445275.0625,-0.9921,-0.8716,60.0168,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:35
D,P06,7.029,388.6563,6.3925,425.8901,6.728,454.0105,6.09,4.89,5.4,4.98,5.99,5.57,15.5174,15.3045,14.2102,7520.4966,7467.9141,7501.1885,59978.3281,244768.9375,253443.1875,0.2282,0.2058,60.0264,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:36
D,P06,6.2021,422.5082,14.8205,426.4644,13.3975,473.0562,9.56,4.7,9.53,4.78,10.5,5.05,48.9147,48.5834,51.3227,7622.251,7561.9712,7600.606,-490521.8438,-1007161.5,828229.5,0.3802,0.381,60.0316,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:37
D,P06,7.7947,463.3251,15.2124,400.4561,13.8001,417.7306,11.86,4.94,9.9,5.53,10.88,5.72,54.4087,52.925,56.2669,7631.9561,7584.0278,7617.5137,-255520.9063,-884867.875,975196.625,0.4382,0.4316,60.0391,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:39
D,P06,12.7339,385.0562,7.6963,444.6074,13.2602,403.0945,10.04,4.9,11.47,5.38,10.75,6.02,58.2928,31.0708,62.4801,7560.9082,7456.9521,7590.2793,-113789.2656,-464136.125,476423.4063,0.3947,0.1882,60.0428,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:40
D,P06,15.6193,426.7881,13.4166,427.7346,13.0987,508.6168,9.72,4.79,12.12,4.86,10.3,6.06,30.7766,53.7603,25.0066,7554.832,7482.8774,7511.9375,197791.3594,244734.2031,472500.0,0.7522,0.7569,60.0339,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:41
D,P06,12.4695,401.7979,12.1613,401.8452,13.4464,405.4966,12.18,5.23,9.9,5.7,10.53,5.72,14.3592,13.9972,12.039,7523.3633,7462.8931,7504.5205,-32170.8398,203009.9688,207154.5625,0.9416,0.8069,60.019,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:42
D,P06,7.3697,414.2202,7.7866,463.2235,15.0183,465.9429,5.58,5.79,11.83,4.82,9.58,4.82,13.0919,14.3092,15.3754,7508.3311,7454.2881,7484.4487,206981.25,63960.375,219336.625,0.9971,0.8023,60.0227,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:43
D,P06,7.9662,389.1319,7.6042,442.5229,15.1021,422.8879,5.87,5.45,11.11,6.23,10.33,5.93,29.1909,29.1995,28.1211,7596.0742,7547.2866,7576.5986,-15249.6494,-234214.125,236262.9063,0.1988,0.1036,60.0138,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:45
D,P06,6.6168,433.299,7.9543,453.9855,13.2043,427.7296,10.19,6.0,12.49,4.73,10.1,5.97,13.1666,13.2208,13.5701,7551.1567,7495.2617,7523.9092,-53505.3906,254081.0156,258002.2188,-0.2034,-0.2094,60.016,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:46
D,P06,12.0406,451.7726,12.6491,488.2131,13.3321,469.9907,11.44,4.69,10.14,4.97,11.97,6.24,114.675,113.4262,114.1414,7501.9233,7450.0366,7484.6226,1663532.5,-439153.375,1720604.25,-0.9943,-0.9668,60.0026,1485837,235245,1250592,1721083,2058561,574032,303352,4294696617,877384,2021/09/03 13:18:47
