D,P19,0.7981,63.2167,0.9191,100.3672,0.762,103.2901,0.61,1.48,0.62,1.27,0.59,1.52,13.7658,13.2784,13.8227,7295.0063,7353.0122,7322.2915,98900.4844,110404.3438,236583.75,0.8925,0.8889,60.0428,1312026,198755,1113271,1510782,1825463,12540,833691,821151,846231,2021/09/03 13:00:27
D,P19,0.7575,57.6694,0.9523,102.3481,0.7844,61.6037,0.61,1.55,0.65,1.18,0.6,1.27,13.9247,13.3338,14.0455,7289.6309,7346.0317,7317.0723,99174.5625,110360.0313,237316.0,0.8955,0.8921,60.045,1312026,198755,1113271,1510782,1825463,12540,833691,821151,846231,2021/09/03 13:00:28
D,P19,0.7506,58.4301,0.8909,60.8723,0.9473,61.4137,0.6,1.44,0.63,1.56,0.59,1.25,13.757,13.2999,13.9619,7293.3828,7348.2061,7318.3071,130896.3125,110103.5313,229439.0,0.8904,0.8867,60.0428,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:29
D,P19,0.7536,59.3944,0.8739,62.8287,0.9393,106.8176,0.6,1.33,0.63,1.38,0.59,1.23,13.9412,13.2809,13.9828,7283.8745,7337.7183,7311.3711,98519.3906,109759.9531,226492.5,0.8984,0.8943,60.0391,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:31
D,P19,0.7559,51.2957,0.8932,52.43,0.7522,54.1961,0.6,0.7,0.63,0.71,0.6,0.77,13.7054,13.3541,13.8969,7291.7725,7349.5493,7317.7061,98732.7031,110011.4375,230721.75,0.8979,0.8928,60.0286,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:32
D,P19,0.7658,51.9109,0.8798,55.7567,0.7868,63.075,0.62,1.18,0.65,1.47,0.6,1.43,13.8252,13.2569,13.9942,7285.3984,7342.3296,7316.626,99013.7031,110289.9531,235655.5,0.8955,0.8916,60.0264,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:33
D,P19,0.8153,58.6447,0.9503,61.3165,0.999,63.0914,0.61,1.51,0.65,1.21,0.6,1.42,13.7453,13.3391,13.8453,7286.6436,7343.3271,7313.585,98328.6875,110250.375,231874.75,0.8904,0.8857,60.0182,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:34
D,P19,0.9501,55.6393,0.8598,58.2951,0.7526,58.2831,0.59,0.76,0.62,1.23,0.6,1.3,13.8979,13.3668,14.1757,7289.5474,7343.3687,7319.7192,98638.4844,110319.9766,234251.25,0.8926,0.8881,60.0272,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:36
D,P19,0.8058,63.1358,0.8869,59.5598,0.8059,107.6738,0.61,1.47,0.63,1.28,0.61,1.46,13.9741,13.3679,13.9001,7292.2964,7348.0742,7324.0815,99012.0469,110366.2344,236624.75,0.896,0.8905,60.0212,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:37
D,P19,0.7734,59.8621,0.9152,63.3004,0.8112,118.1108,0.6,1.44,0.64,0.78,0.78,1.4,13.8745,13.2876,14.057,7288.9355,7340.3857,7318.498,130859.7188,109997.6953,228000.5,0.8922,0.888,60.0212,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:38
D,P19,0.9363,58.6949,0.8472,56.9496,0.9598,60.663,0.6,0.75,0.64,1.42,0.59,1.55,13.6967,13.3106,13.9418,7287.2329,7343.0547,7316.3228,98345.5469,110205.4141,231377.25,0.891,0.8865,60.0123,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:39
D,P19,0.9873,59.2486,0.8556,98.9785,0.7594,124.1232,0.59,1.3,0.62,1.54,0.6,1.36,13.8375,13.2662,14.0048,7280.8311,7337.3086,7313.7563,130342.6563,110014.9844,226997.5,0.8893,0.8853,60.0049,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:40
D,P19,0.8182,53.6886,0.7545,53.9152,0.9015,55.479,0.75,0.74,0.6,0.74,0.72,0.76,13.8274,13.2497,13.9837,7278.4956,7326.3081,7300.2119,98628.2813,109890.0938,228678.25,0.8977,0.8935,59.9945,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:42
D,P19,0.7505,54.3599,0.8902,58.8997,0.7932,62.0465,0.6,0.75,0.63,1.5,0.61,1.33,13.7782,13.3557,13.9598,7265.1802,7315.6011,7289.4067,98535.5469,109730.5938,217431.5,0.9079,0.9024,59.9811,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:43
D,P19,0.8202,60.5966,0.9046,63.1099,0.7807,117.6921,0.61,1.2,0.64,1.55,0.6,1.47,13.673,13.2799,13.8526,7268.6943,7334.3901,7297.9258,130219.5,109131.2656,215345.5,0.9013,0.8972,59.9952,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:44
D,P19,0.9272,97.1903,0.7666,118.6713,0.8791,103.6306,0.64,1.21,0.67,1.53,0.63,1.25,13.8904,13.3355,13.9686,7271.5522,7331.1211,7301.8296,98499.4688,109637.9531,224824.0,0.8995,0.8959,59.9989,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:45
D,P19,0.8027,102.4224,0.9188,118.7987,0.7635,120.3733,0.61,1.44,0.64,1.34,0.6,1.36,13.7498,13.2574,13.9271,7269.7095,7322.0151,7286.6616,98462.1719,109538.6094,223359.25,0.9007,0.8969,60.013,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:46
D,P19,0.8938,61.8826,0.9897,61.2502,0.818,117.1057,0.63,1.33,0.66,1.22,0.61,1.34,13.817,13.3732,14.0588,7264.5605,7318.167,7294.2476,99707.375,110104.9063,236593.25,0.9037,0.9006,60.0294,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:48
D,P19,0.8829,101.5739,0.9652,98.6628,0.8515,109.9685,0.63,1.44,0.65,1.2,0.62,1.29,13.7953,13.2932,13.9626,7280.3198,7337.0361,7310.0933,98424.8281,109883.0469,227615.25,0.8953,0.8917,60.0339,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:49
D,P19,0.7838,58.2684,0.8903,112.7554,0.7628,125.1554,0.61,1.51,0.63,1.24,0.6,1.18,13.7605,13.4451,13.904,7269.8579,7334.6128,7300.292,99248.7656,109620.3125,228170.5,0.9081,0.9031,60.0376,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:50
D,P19,0.7863,61.4055,0.8893,61.8243,0.7557,124.9995,0.6,1.29,0.63,1.29,0.6,1.27,13.7673,13.304,13.9658,7268.5381,7321.5586,7294.9111,99299.7656,109718.0938,229686.5,0.9059,0.9022,60.0509,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:51
D,P19,0.8484,117.6501,0.9709,102.0554,0.7816,105.3389,0.62,1.55,0.65,1.23,0.6,1.26,13.6119,13.2998,13.8333,7273.9302,7320.7905,7296.8125,98353.7656,109508.3594,222448.25,0.9004,0.898,60.0346,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:53
D,P19,0.9,115.239,0.9878,96.0192,0.8044,120.2502,0.63,1.53,0.66,1.19,0.61,1.36,13.6927,13.2122,13.9018,7269.748,7318.1963,7291.4956,130374.0313,109415.125,219352.0,0.8984,0.8939,60.0272,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:54
D,P19,0.8385,109.5536,0.8906,116.7759,0.7558,99.8918,0.62,1.33,0.63,1.19,0.61,1.22,13.6954,13.3277,13.798,7285.3125,7341.1338,7314.9697,130329.9688,109662.125,222415.5,0.8963,0.8902,60.0034,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:55
D,P19,0.7951,116.9946,0.9788,109.2943,0.8262,106.9803,0.63,1.3,0.66,1.47,0.62,1.27,13.7686,13.3202,13.9156,7270.3706,7321.1245,7293.6636,98912.5,109828.5625,229223.5,0.9011,0.8971,60.0086,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:56
D,P19,0.7768,59.9063,0.9038,108.7695,0.7922,106.6396,0.6,1.47,0.64,1.17,0.61,1.46,13.7824,13.4198,13.9517,7280.0571,7334.1177,7307.4048,130358.0625,109708.1563,223065.25,0.8956,0.8897,59.9922,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:57
D,P19,0.9059,124.1947,0.7528,115.5293,0.8495,96.7206,0.64,1.39,0.66,1.33,0.62,1.2,13.7808,13.4077,13.9961,7280.5,7333.9038,7310.7554,130836.5,110192.0469,230423.0,0.8906,0.8852,59.9863,1312027,198755,1113271,1510782,1825464,12540,833692,821152,846232,2021/09/03 13:00:58
D,P19,0.9762,106.1605,0.7721,110.4887,0.8689,117.5659,0.66,1.47,0.67,1.47,0.63,1.34,13.7292,13.2707,13.8998,7280.1201,7335.4912,7310.8081,131067.8438,109608.6875,230458.75,0.9004,0.8963,59.987,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:00
D,P19,0.9291,126.4883,0.7501,117.1072,0.9075,104.5248,0.64,1.21,0.66,1.34,0.64,1.25,13.7139,13.3034,13.9854,7282.3428,7344.3628,7315.6904,130891.4375,109995.5625,228048.0,0.8929,0.8882,59.9937,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:01
D,P19,0.8742,61.224,0.9641,62.1865,0.7933,62.5373,0.61,1.26,0.65,1.32,0.61,1.38,13.6631,13.2596,13.9632,7285.3643,7339.0552,7315.7563,98447.9844,110362.1172,233867.0,0.8896,0.8853,59.996,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:02
D,P19,0.9752,58.5398,0.8679,57.732,0.8925,61.2861,0.59,1.53,0.63,1.22,0.77,1.25,13.6653,13.2296,13.845,7268.9272,7316.1699,7293.4751,130360.4688,110110.25,233302.25,0.8972,0.894,60.0093,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:04
D,P19,0.8769,58.7384,0.9883,61.5785,0.8424,109.1553,0.63,1.2,0.66,1.26,0.62,1.18,13.6485,13.3568,13.931,7286.3477,7341.8364,7319.0176,98452.8438,109966.9063,228835.0,0.8952,0.8908,60.0093,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:05
D,P19,0.8747,62.3338,0.9671,61.6979,0.8222,117.3848,0.6,1.5,0.62,1.18,0.78,1.27,13.8311,13.418,14.1037,7290.314,7346.1152,7322.0752,98787.3125,109778.2656,228015.75,0.9016,0.8966,60.0376,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:06
D,P19,0.7515,63.9136,0.8731,100.8701,0.7646,102.1959,0.6,1.55,0.63,1.55,0.6,1.42,13.7125,13.2304,13.9784,7282.7656,7335.6982,7314.1509,98638.625,109929.4375,229228.5,0.8974,0.8931,60.0413,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:07
D,P19,0.7591,58.581,0.8753,57.6406,0.9919,63.0126,0.6,1.56,0.63,1.54,0.59,1.44,13.6817,13.2658,13.8921,7257.7451,7311.9702,7288.251,98976.75,109468.1953,224940.5,0.9045,0.9027,60.0517,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:09
D,P19,0.7978,56.7264,0.7902,58.4691,0.7624,59.7293,0.75,1.5,0.61,1.49,0.6,1.36,13.7407,13.3339,13.9085,7274.835,7331.8486,7315.0566,131014.0313,109459.4219,221482.75,0.9001,0.8963,60.042,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:10
D,P19,0.841,60.1339,0.8165,62.3117,0.8305,115.6841,0.76,1.51,0.61,1.34,0.75,1.25,13.719,13.2363,13.9293,7277.1694,7328.417,7307.9927,98709.625,109673.5781,226293.75,0.9016,0.8973,60.0413,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:11
D,P19,0.779,53.5475,0.8962,58.9117,0.7739,62.5342,0.6,0.74,0.63,1.54,0.6,1.39,13.7657,13.3544,13.9879,7270.1362,7324.7607,7305.0117,130889.9688,109277.5,219050.0,0.9028,0.8987,60.0234,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:13
D,P19,0.7878,60.2046,0.9113,118.4063,0.8471,116.2147,0.61,1.53,0.64,1.25,0.62,1.52,13.7507,13.2479,13.9363,7275.1514,7324.7651,7301.1553,129573.5,109592.8672,219740.75,0.8917,0.8876,60.019,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:14
D,P19,0.91,122.7974,0.7526,63.2112,0.9096,102.5518,0.64,1.23,0.66,1.44,0.64,1.33,13.744,13.3539,13.9541,7283.3926,7340.4663,7320.5063,98726.6719,110069.2422,231475.0,0.898,0.8919,60.0034,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:15
D,P19,0.9499,57.6559,0.8442,58.7763,0.9789,62.1177,0.59,1.5,0.63,1.38,0.6,1.2,13.8232,13.2331,14.0103,7278.4521,7330.418,7306.5918,130326.9688,109897.6016,225463.0,0.8921,0.8869,59.9945,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:16
D,P19,0.8718,109.043,0.7528,108.8425,0.8195,102.8944,0.63,1.18,0.66,1.22,0.61,1.42,13.6071,13.2312,13.9497,7287.3501,7341.6987,7317.6162,98541.4219,110154.375,231659.0,0.8942,0.889,59.9922,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:17
D,P19,0.9818,59.1684,0.8788,61.3636,0.7873,58.5369,0.59,1.28,0.63,1.22,0.61,1.4,13.8492,13.3798,14.0466,7293.7373,7337.4834,7313.8335,98411.7969,110352.2344,233579.0,0.8827,0.8787,59.9952,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:19
D,P19,0.8168,57.1947,0.9214,60.2188,0.7944,60.4547,0.61,1.28,0.64,1.42,0.61,1.51,13.7851,13.4161,13.9561,7294.6929,7346.8906,7330.2432,98816.375,110523.7891,237707.5,0.8915,0.8865,59.9833,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:20
D,P19,0.938,60.3381,0.8537,57.4361,0.8236,61.3867,0.59,1.53,0.62,1.21,0.61,1.5,13.7821,13.3354,14.0771,7291.7607,7350.0669,7330.333,130455.9375,110245.3594,230227.0,0.8868,0.8826,59.9848,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:21
D,P19,0.7576,57.7824,0.8784,61.1497,0.8299,112.7374,0.63,1.17,0.66,1.49,0.62,1.3,13.6834,13.3106,13.9583,7294.0713,7346.9502,7324.9849,131011.625,110475.9766,234491.25,0.8878,0.8821,59.9789,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:22
D,P19,0.763,57.8832,0.8788,59.1984,0.9472,62.994,0.6,1.18,0.63,1.18,0.59,1.41,13.8632,13.3771,14.0362,7289.9858,7340.1543,7318.5386,98713.25,109938.0781,229687.5,0.8981,0.8937,59.9863,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:23
D,P19,0.9916,58.9881,0.8601,59.8814,0.9553,101.1831,0.59,1.25,0.62,1.36,0.59,1.19,13.8135,13.3783,14.0063,7288.2759,7336.2407,7310.9351,129379.25,109736.3906,221094.5,0.8907,0.8847,59.9774,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:24
D,P19,0.8794,98.065,0.9729,117.8449,0.8558,122.5175,0.63,1.22,0.65,1.53,0.62,1.18,13.5781,13.3356,13.862,7261.1665,7308.853,7288.7383,130812.125,109268.3594,218503.5,0.9015,0.898,59.9729,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:26
D,P19,0.9903,123.9121,0.8876,104.4712,0.994,103.8892,0.59,1.29,0.63,1.3,0.59,1.45,13.6996,13.2968,13.8946,7258.1665,7298.2715,7266.2202,129109.0938,109060.5469,211765.75,0.8958,0.8929,59.9558,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:27
D,P19,0.7739,108.645,0.8648,63.9231,0.8172,114.3618,0.6,1.23,0.63,1.54,0.75,1.26,13.7325,13.4011,14.0032,7271.3154,7326.7197,7307.1533,98324.375,109898.9063,227326.0,0.8956,0.8906,59.9491,1312028,198755,1113272,1510783,1825465,12540,833693,821153,846233,2021/09/03 13:01:28
D,P19,0.8866,110.0277,0.7763,104.8628,0.8346,58.8216,0.61,1.26,0.64,1.25,0.61,1.19,13.8264,13.4214,14.0459,7262.9614,7316.4331,7288.9707,131015.3125,109537.9531,222466.0,0.8994,0.8952,59.9402,1312028,198755,1113273,1510784,1825467,12540,833694,821153,846234,2021/09/03 13:01:29
D,P19,0.8156,123.4072,0.9955,102.8181,0.8001,62.3227,0.61,1.21,0.66,1.29,0.61,1.37,13.6295,13.1831,13.9511,7264.3511,7313.5117,7284.8149,129637.375,109292.9531,216032.5,0.8974,0.8921,59.9365,1312028,198755,1113273,1510784,1825467,12540,833694,821153,846234,2021/09/03 13:01:30
D,P19,0.8343,118.8879,0.936,122.9896,0.8036,101.7885,0.62,1.37,0.64,1.56,0.61,1.24,13.6748,13.2107,13.9803,7264.5547,7311.8413,7286.3608,131032.4688,109688.8203,224445.5,0.8979,0.8931,59.9573,1312028,198755,1113273,1510784,1825467,12540,833694,821153,846234,2021/09/03 13:01:32
D,P19,0.8075,63.6679,0.9477,127.0762,0.8062,124.7745,0.62,1.21,0.65,1.18,0.61,1.37,13.7608,13.3951,13.997,7272.0952,7328.4341,7309.5688,131029.3125,109738.6875,225064.0,0.8961,0.8924,59.9506,1312028,198755,1113273,1510784,1825467,12540,833694,821153,846234,2021/09/03 13:01:33
D,P19,0.8105,61.6951,0.9433,63.3988,0.8186,108.4368,0.61,1.32,0.65,1.46,0.61,1.24,13.9639,13.4379,14.1079,7277.4453,7322.4136,7294.0332,102706.875,110027.2188,250079.75,0.9336,0.9293,59.9684,1312028,198755,1113273,1510784,1825467,12540,833694,821153,846234,2021/09/03 13:01:34
D,P19,0.8235,63.3561,0.9331,109.9863,0.7666,96.5137,0.61,1.5,0.64,1.31,0.6,1.39,14.0708,13.7835,14.3637,7278.3765,7326.7095,7298.5942,107080.8594,111008.0469,217995.25,0.9977,0.9922,59.9811,1312028,198755,1113273,1510784,1825467,12540,833694,821153,846234,2021/09/03 13:01:36
D,P19,0.8004,63.0344,0.9061,112.8296,0.7577,111.1407,0.61,1.47,0.64,1.19,0.77,1.42,14.6221,14.1967,14.9087,7262.1289,7314.0039,7289.8408,114374.4844,111336.2031,227650.875,0.7587,0.7568,59.9922,1312028,198755,1113273,1510784,1825467,12540,833694,821153,846234,2021/09/03 13:01:37
D,P19,0.7939,103.7734,0.8863,118.4915,0.7905,105.275,0.61,1.19,0.63,1.34,0.61,1.45,14.9354,14.5525,15.1706,7270.1479,7320.563,7299.1738,116799.1563,111707.9844,236074.0,0.7663,0.7645,59.9833,1312028,198755,1113273,1510784,1825467,12540,833694,821153,846234,2021/09/03 13:01:38
D,P19,0.7591,62.6588,0.8526,97.8506,0.778,101.297,0.6,1.43,0.62,1.39,0.6,1.23,14.9387,14.6272,15.3247,7267.8218,7318.5,7300.769,119663.9063,112366.3438,247417.5,0.7735,0.7718,59.9937,1312028,198755,1113273,1510784,1825467,12540,833694,821153,846234,2021/09/03 13:01:40
D,P19,0.8271,110.627,0.9292,63.8408,0.7701,111.6244,0.62,1.2,0.64,1.51,0.6,1.35,15.1796,14.7475,15.4535,7267.3213,7319.5854,7292.3921,119812.2969,112418.0391,248117.5,0.7738,0.7721,59.987,1312028,198755,1113273,1510784,1825467,12540,833694,821153,846234,2021/09/03 13:01:41
D,P19,0.7828,124.0313,0.8957,110.4082,0.9699,60.8964,0.59,1.18,0.63,1.17,0.59,1.21,15.1405,14.7096,15.4729,7282.7607,7336.2739,7314.2695,119098.9063,112784.5938,248573.25,0.7688,0.7667,59.9826,1312028,198755,1113273,1510784,1825467,12540,833694,821153,846234,2021/09/03 13:01:42
D,P19,0.9379,61.5636,0.8169,60.4177,0.8945,101.8896,0.59,1.3,0.61,1.48,0.77,1.18,15.1483,14.7232,15.4101,7276.5581,7327.4277,7287.0059,119882.0469,112792.0078,250608.125,0.7736,0.7723,59.9907,1312028,198755,1113273,1510784,1825467,12540,833694,821153,846234,2021/09/03 13:01:44
