D,CC42,66.82,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220503,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:03
D,CC42,66.82,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220504,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:04
D,CC42,66.81,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220505,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:05
D,CC42,66.82,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220506,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:06
D,CC42,66.83,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220507,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:07
D,CC42,66.83,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220508,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:08
D,CC42,66.85,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220509,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:09
D,CC42,66.87,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220510,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:10
D,CC42,66.87,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220512,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:12
D,CC42,66.87,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220513,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:13
D,CC42,66.89,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:14
D,CC42,66.89,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220515,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:15
D,CC42,66.9,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220516,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:16
D,CC42,66.91,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220517,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:17
D,CC42,66.92,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220518,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:18
D,CC42,66.93,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220519,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:19
D,CC42,66.93,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220520,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:20
D,CC42,66.94,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220521,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:21
D,CC42,66.95,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220523,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:23
D,CC42,66.95,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220524,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:24
D,CC42,66.94,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220525,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:25
D,CC42,66.95,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220526,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:26
D,CC42,66.97,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220527,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:27
D,CC42,66.96,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220528,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:28
D,CC42,66.95,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220529,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:29
D,CC42,66.96,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220530,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:30
D,CC42,66.96,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220531,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:31
D,CC42,66.95,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220532,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:32
D,CC42,66.95,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220534,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:34
D,CC42,66.95,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220535,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:35
D,CC42,66.95,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220536,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:36
D,CC42,66.95,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220537,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:37
D,CC42,66.94,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220538,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:38
D,CC42,66.93,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220539,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:39
D,CC42,66.92,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220540,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:40
D,CC42,66.93,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220541,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:41
D,CC42,66.93,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220542,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:42
D,CC42,66.92,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220543,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:43
D,CC42,66.91,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220545,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:45
D,CC42,66.91,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220546,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:46
D,CC42,66.9,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220547,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:47
D,CC42,66.9,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220548,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:48
D,CC42,66.89,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220549,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:49
D,CC42,66.88,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220550,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:50
D,CC42,66.88,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220551,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:51
D,CC42,66.87,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220552,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:52
D,CC42,66.85,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220553,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:53
D,CC42,66.85,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220554,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:54
D,CC42,66.85,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220556,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:56
D,CC42,66.83,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220557,1632.0198,S,07136.1140,W,2232.8,M,000.0,2021/09/03 15:05:57
D,CC42,66.84,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220558,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:58
D,CC42,66.83,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220559,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:05:59
D,CC42,66.82,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220600,1632.0198,S,07136.1140,W,2232.7,M,000.0,2021/09/03 15:06:00
D,CC42,66.82,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220601,1632.0198,S,07136.1141,W,2232.8,M,000.0,2021/09/03 15:06:01
D,CC42,66.8,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220602,1632.0198,S,07136.1141,W,2232.8,M,000.0,2021/09/03 15:06:02
D,CC42,66.8,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220603,1632.0198,S,07136.1141,W,2232.8,M,000.0,2021/09/03 15:06:03
D,CC42,66.8,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220604,1632.0198,S,07136.1141,W,2232.8,M,000.0,2021/09/03 15:06:04
D,CC42,66.79,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220605,1632.0198,S,07136.1141,W,2232.8,M,000.0,2021/09/03 15:06:05
D,CC42,66.78,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220607,1632.0198,S,07136.1141,W,2232.8,M,000.0,2021/09/03 15:06:07
D,CC42,66.79,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220608,1632.0198,S,07136.1141,W,2232.8,M,000.0,2021/09/03 15:06:08
D,CC42,66.77,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220609,1632.0197,S,07136.1141,W,2232.8,M,000.0,2021/09/03 15:06:09
D,CC42,66.76,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220610,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:10
D,CC42,66.77,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220611,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:11
D,CC42,66.77,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220612,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:12
D,CC42,66.76,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220613,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:13
D,CC42,66.76,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220614,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:14
D,CC42,66.75,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220615,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:15
D,CC42,66.75,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220616,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:16
D,CC42,66.73,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220617,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:17
D,CC42,66.72,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220619,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:19
D,CC42,66.73,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220620,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:20
D,CC42,66.72,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220621,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:21
D,CC42,66.73,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220622,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:22
D,CC42,66.72,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220623,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:23
D,CC42,66.71,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220624,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:24
D,CC42,66.71,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220625,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:25
D,CC42,66.71,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220626,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:26
D,CC42,66.71,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220627,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:27
D,CC42,66.7,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220628,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:28
D,CC42,66.7,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220630,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:30
D,CC42,66.71,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220631,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:31
D,CC42,66.69,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220632,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:32
D,CC42,66.69,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220633,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:33
D,CC42,66.69,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220634,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:34
D,CC42,66.7,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220635,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:35
D,CC42,66.69,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220636,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:36
D,CC42,66.67,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220637,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:37
D,CC42,66.67,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220638,1632.0197,S,07136.1142,W,2232.8,M,000.0,2021/09/03 15:06:38
D,CC42,66.66,40.0,9792.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220639,1632.0197,S,07136.1142,W,2232.9,M,000.0,2021/09/03 15:06:39
